Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2017-02-07,15432.4443359375,15459.594516871564,15235.180874275738,15341.701120755584,66280
2017-02-08,15377.8056640625,15467.436335630582,15283.578281191933,15362.948352063228,12945
2017-02-09,15495.9404296875,15589.393650009953,15246.941055677747,15389.274619586178,9011
2017-02-10,15516.36328125,15581.650186453207,15380.36945441892,15580.7304661914,4842
2017-02-13,15367.7373046875,15607.783333973886,15283.5758162583,15487.808526659219,5291
2017-02-14,14714.1435546875,15391.111475930495,14451.399447748217,15390.047133785212,49258
2017-02-15,14923.990234375,15099.572661861417,14528.591848621381,14760.894449798538,9191
2017-02-16,14908.6484375,15051.272172238012,14723.192966933724,14834.456418760114,7674
2017-02-17,14851.107421875,15022.236838043522,14712.596410688408,15002.878285417177,9169
2017-02-20,15023.7822265625,15172.262674468631,14793.609269582847,14793.609269582847,17838
2017-02-21,15241.8583984375,15294.17469237942,14976.258706140457,15169.650437563067,24149
2017-02-22,15619.689453125,15680.136719980768,15150.92231179498,15225.742925220811,7240
2017-02-23,15864.6220703125,16013.391763469106,15565.821731635253,15665.905808253596,22414
2017-02-27,15747.3095703125,16181.909035976594,15584.601328858784,15864.525217364851,8532
2017-02-28,15594.5224609375,15968.577299749424,15302.25655339555,15903.049361980176,24834
2017-03-01,15609.0888671875,15991.613999652765,15496.519089334552,15796.57661073953,5186
2017-03-02,15340.2958984375,15864.332242115732,15283.575723185322,15680.426011121102,8285
2017-03-03,15475.5634765625,15571.24367838109,15293.448482110856,15485.726715450435,6666
2017-03-06,15584.8427734375,15775.282510456293,15486.840113345239,15605.89519671658,9353
2017-03-07,15301.7724609375,15602.07197542678,15223.128349568431,15443.283654073943,5262
2017-03-08,15392.904296875,15467.482928832054,15301.24136481285,15312.614514025227,14123
2017-03-09,15370.0087890625,15554.640933588684,15151.934943186832,15393.626594820667,5985
2017-03-10,15489.3564453125,15644.176640103928,15389.225100260966,15644.176640103928,11643
2017-03-14,15872.4130859375,15921.34257585142,15489.355788807512,15585.56815764258,21198
2017-03-15,15868.494140625,15956.284406309262,15804.416207566555,15900.435747261834,18942
2017-03-16,15970.4677734375,16016.202354742549,15914.957500997843,15922.409787683711,18412
2017-03-17,15966.689453125,16040.202787771119,15875.171155274396,15970.803144844127,20050
2017-03-20,15520.9091796875,15941.763811853134,15438.393371250313,15922.356111857347,13251
2017-03-21,15779.2021484375,15874.107249778437,15536.930086752174,15536.930086752174,18395
2017-03-22,15825.4208984375,15961.12452339732,15569.743415682255,15621.527537089274,14890
2017-03-23,15625.8837890625,15983.67858185869,15554.643755065346,15920.956121154202,17550
2017-03-24,15787.625,15890.660136162836,15680.427018990544,15680.427018990544,10722
2017-03-27,15934.16796875,15973.223465024706,15718.368344977998,15825.614522233234,12701
2017-03-28,16112.748046875,16309.57569354289,15815.980957021453,15922.404757197659,16340
2017-03-29,16274.8818359375,16938.73466765867,15633.048414042398,16127.611259001644,45212
2017-03-30,16695.009765625,16938.734716192066,15715.564295095008,16357.881682678146,32349
2017-03-31,16535.302734375,16913.56965874046,16416.92630375382,16695.78591299154,28299
2017-04-03,16618.98046875,17180.716940013044,16505.103394991685,16551.99873658653,35899
2017-04-05,16836.466796875,16934.856990534485,16358.94021473613,16599.662991553054,10896
2017-04-06,17033.443359375,17127.477898411547,16667.712314814744,16836.470104086682,10952
2017-04-07,17254.515625,17422.693008905404,16881.04121990296,16939.69724160297,25951
2017-04-10,17101.345703125,17314.289785912384,16997.873859346575,17073.27580130303,8236
2017-04-11,17108.845703125,17227.949946512425,16967.528278254416,17049.609292180878,12782
2017-04-12,17141.708984375,17229.113614692513,16940.09077226416,17174.329283205487,10100
2017-04-13,17130.767578125,17248.46717807853,17059.8177397682,17158.983041420368,9256
2017-04-17,17083.681640625,17132.36915932355,16996.810130986276,17083.923622546,14346
2017-04-18,17120.654296875,17229.111341032636,17002.76184906753,17013.84386393335,8823
2017-04-19,16976.962890625,17132.4116553337,16939.697685157964,17016.16395092149,28536
2017-04-20,16943.4765625,17111.024455317143,16890.336958099568,17093.60175816839,44724
2017-04-21,17031.5078125,17182.89206128265,16974.642068236575,17132.317846171776,7019
2017-04-24,18006.505859375,18099.28135796472,16906.794346198712,16944.59268178308,27749
2017-04-25,18447.294921875,19068.220396650617,17864.118618597826,17993.626180371695,25704
2017-04-26,18662.076171875,18758.38495379362,18487.414418548582,18709.020653513722,17699
2017-04-27,18731.86328125,18961.69687539171,18476.8616854072,18584.205207122042,18164
2017-04-28,18572.16015625,18949.79560063623,18439.988885004987,18845.55055330676,16848
2017-05-02,18602.162109375,18728.378331440545,18246.399633105953,18653.897073323322,9722
2017-05-03,19008.7890625,19133.022174365382,18584.207302464478,18680.950896264967,9189
